f099ZAEA8itk927225,Членистоногие,"cd29CQEA8itk0,-2,0,4,0,0,-1,198",LX8,1
655eZAEA8itk927226,Членистоногие,"cd29CQEA8itk0,-2,0,4,0,0,-1,198",LX8,2
3b53ZAEA8itk927227,Членистоногие,"cd29CQEA8itk0,-2,0,4,0,0,-1,198",LX8,3
10e8ZAEA8itk927228,Членистоногие,"cd29CQEA8itk0,-2,0,4,0,0,-1,198",LX8,4
0db8ZAEA8itk927229,Членистоногие,"cd29CQEA8itk0,-2,0,4,0,0,-1,198",LX8,5
b23bZAEA8itk927249,Рыбы,"2264CQEA8itk0,0,0,0,-5,-4,0,270",LX8,1
3790ZAEA8itk927250,Рыбы,"2264CQEA8itk0,0,0,0,-5,-4,0,270",LX8,2
e7dbZAEA8itk927251,Рыбы,"2264CQEA8itk0,0,0,0,-5,-4,0,270",LX8,3
1012ZAEA8itk927252,Рыбы,"2264CQEA8itk0,0,0,0,-5,-4,0,270",LX8,4
339dZAEA8itk927253,Рыбы,"2264CQEA8itk0,0,0,0,-5,-4,0,270",LX8,5
0fe6ZAEA8itk927265,Птицы,"93fdCQEA8itk0,-2,0,4,0,0,-1,282",LX8,1
069cZAEA8itk927266,Птицы,"93fdCQEA8itk0,-2,0,4,0,0,-1,282",LX8,2
11a0ZAEA8itk927267,Птицы,"93fdCQEA8itk0,-2,0,4,0,0,-1,282",LX8,3
7515ZAEA8itk927268,Птицы,"93fdCQEA8itk0,-2,0,4,0,0,-1,282",LX8,4
86daZAEA8itk927269,Птицы,"93fdCQEA8itk0,-2,0,4,0,0,-1,282",LX8,5
7352ZAEA8itk927273,Млекопитающие,"9f57CQEA8itk0,-2,2,0,-5,0,0,300",LX8,1
766fZAEA8itk927274,Млекопитающие,"9f57CQEA8itk0,-2,2,0,-5,0,0,300",LX8,2
173eZAEA8itk927275,Млекопитающие,"9f57CQEA8itk0,-2,2,0,-5,0,0,300",LX8,3
4ca9ZAEA8itk927276,Млекопитающие,"9f57CQEA8itk0,-2,2,0,-5,0,0,300",LX8,4
e7e3ZAEA8itk927277,Млекопитающие,"9f57CQEA8itk0,-2,2,0,-5,0,0,300",LX8,5
