d02cZAEA8itk924017,Грибы,"8da8CQEA8itk0,0,0,0,0,0,0,0",FY1,1
6778ZAEA8itk924018,Грибы,"8da8CQEA8itk0,0,0,0,0,0,0,0",FY1,2
b511ZAEA8itk924019,Грибы,"8da8CQEA8itk0,0,0,0,0,0,0,0",FY1,3
716aZAEA8itk924020,Грибы,"8da8CQEA8itk0,0,0,0,0,0,0,0",FY1,4
3975ZAEA8itk924021,Грибы,"8da8CQEA8itk0,0,0,0,0,0,0,0",FY1,5
260dZAEA8itk924033,Моллюски,"8da8CQEA8itk0,0,0,0,0,0,0,0",FY1,1
d726ZAEA8itk924034,Моллюски,"8da8CQEA8itk0,0,0,0,0,0,0,0",FY1,2
e825ZAEA8itk924035,Моллюски,"8da8CQEA8itk0,0,0,0,0,0,0,0",FY1,3
2468ZAEA8itk924036,Моллюски,"8da8CQEA8itk0,0,0,0,0,0,0,0",FY1,4
486eZAEA8itk924037,Моллюски,"8da8CQEA8itk0,0,0,0,0,0,0,0",FY1,5
8fbbZAEA8itk924065,Птицы,"8da8CQEA8itk0,0,0,0,0,0,0,0",FY1,1
f200ZAEA8itk924066,Птицы,"8da8CQEA8itk0,0,0,0,0,0,0,0",FY1,2
3afeZAEA8itk924067,Птицы,"8da8CQEA8itk0,0,0,0,0,0,0,0",FY1,3
23a9ZAEA8itk924068,Птицы,"8da8CQEA8itk0,0,0,0,0,0,0,0",FY1,4
1e53ZAEA8itk924069,Птицы,"8da8CQEA8itk0,0,0,0,0,0,0,0",FY1,5
