6a91ZAEA8itk905401,Одноклеточные,"64ffCQEA8itk0,-2,0,1,0,0,0,144",EB1,1
9a68ZAEA8itk905402,Одноклеточные,"64ffCQEA8itk0,-2,0,1,0,0,0,144",EB1,2
d8d2ZAEA8itk905403,Одноклеточные,"64ffCQEA8itk0,-2,0,1,0,0,0,144",EB1,3
1bddZAEA8itk905404,Одноклеточные,"64ffCQEA8itk0,-2,0,1,0,0,0,144",EB1,4
0cfbZAEA8itk905405,Одноклеточные,"64ffCQEA8itk0,-2,0,1,0,0,0,144",EB1,5
ed34ZAEA8itk905409,Растения,"da04CQEA8itk0,-2,-1,0,3,0,0,210",EB1,1
084dZAEA8itk905410,Растения,"da04CQEA8itk0,-2,-1,0,3,0,0,210",EB1,2
0b4eZAEA8itk905411,Растения,"da04CQEA8itk0,-2,-1,0,3,0,0,210",EB1,3
4fd8ZAEA8itk905412,Растения,"da04CQEA8itk0,-2,-1,0,3,0,0,210",EB1,4
843cZAEA8itk905413,Растения,"da04CQEA8itk0,-2,-1,0,3,0,0,210",EB1,5
5a68ZAEA8itk905441,Черви,"b334CQEA8itk3,0,0,0,3,-1,0,228",EB1,1
deacZAEA8itk905442,Черви,"b334CQEA8itk3,0,0,0,3,-1,0,228",EB1,2
926cZAEA8itk905443,Черви,"b334CQEA8itk3,0,0,0,3,-1,0,228",EB1,3
306dZAEA8itk905444,Черви,"b334CQEA8itk3,0,0,0,3,-1,0,228",EB1,4
0759ZAEA8itk905445,Черви,"b334CQEA8itk3,0,0,0,3,-1,0,228",EB1,5
8940ZAEA8itk905473,Млекопитающие,"2047CQEA8itk0,-2,-1,0,3,0,0,300",EB1,1
f888ZAEA8itk905474,Млекопитающие,"2047CQEA8itk0,-2,-1,0,3,0,0,300",EB1,2
1418ZAEA8itk905475,Млекопитающие,"2047CQEA8itk0,-2,-1,0,3,0,0,300",EB1,3
8ecaZAEA8itk905476,Млекопитающие,"2047CQEA8itk0,-2,-1,0,3,0,0,300",EB1,4
d2b0ZAEA8itk905477,Млекопитающие,"2047CQEA8itk0,-2,-1,0,3,0,0,300",EB1,5
