3021ZAEA8itk931025,Членистоногие,"7543CQEA8itk0,1,0,-3,0,0,-5,198",HK7,1
689aZAEA8itk931026,Членистоногие,"7543CQEA8itk0,1,0,-3,0,0,-5,198",HK7,2
2872ZAEA8itk931027,Членистоногие,"7543CQEA8itk0,1,0,-3,0,0,-5,198",HK7,3
9ae8ZAEA8itk931028,Членистоногие,"7543CQEA8itk0,1,0,-3,0,0,-5,198",HK7,4
b95eZAEA8itk931029,Членистоногие,"7543CQEA8itk0,1,0,-3,0,0,-5,198",HK7,5
6ad3ZAEA8itk931049,Рыбы,"0838CQEA8itk5,0,0,0,-6,0,0,270",HK7,1
1859ZAEA8itk931050,Рыбы,"0838CQEA8itk5,0,0,0,-6,0,0,270",HK7,2
e6f6ZAEA8itk931051,Рыбы,"0838CQEA8itk5,0,0,0,-6,0,0,270",HK7,3
4a62ZAEA8itk931052,Рыбы,"0838CQEA8itk5,0,0,0,-6,0,0,270",HK7,4
4ed5ZAEA8itk931053,Рыбы,"0838CQEA8itk5,0,0,0,-6,0,0,270",HK7,5
f8b7ZAEA8itk931057,Рептилии,"cfc9CQEA8itk0,1,8,0,-6,0,0,264",HK7,1
cbedZAEA8itk931058,Рептилии,"cfc9CQEA8itk0,1,8,0,-6,0,0,264",HK7,2
0cc0ZAEA8itk931059,Рептилии,"cfc9CQEA8itk0,1,8,0,-6,0,0,264",HK7,3
8868ZAEA8itk931060,Рептилии,"cfc9CQEA8itk0,1,8,0,-6,0,0,264",HK7,4
f665ZAEA8itk931061,Рептилии,"cfc9CQEA8itk0,1,8,0,-6,0,0,264",HK7,5
c66aZAEA8itk931065,Птицы,"4d85CQEA8itk0,1,0,-3,0,0,-5,282",HK7,1
9d4bZAEA8itk931066,Птицы,"4d85CQEA8itk0,1,0,-3,0,0,-5,282",HK7,2
0464ZAEA8itk931067,Птицы,"4d85CQEA8itk0,1,0,-3,0,0,-5,282",HK7,3
f668ZAEA8itk931068,Птицы,"4d85CQEA8itk0,1,0,-3,0,0,-5,282",HK7,4
29c4ZAEA8itk931069,Птицы,"4d85CQEA8itk0,1,0,-3,0,0,-5,282",HK7,5
