dae4ZAEA8itk936117,Грибы,"0b71CQEA8itk3,0,0,0,3,0,0,160",KG8,1
c2d7ZAEA8itk936118,Грибы,"0b71CQEA8itk3,0,0,0,3,0,0,160",KG8,2
f515ZAEA8itk936119,Грибы,"0b71CQEA8itk3,0,0,0,3,0,0,160",KG8,3
88e6ZAEA8itk936120,Грибы,"0b71CQEA8itk3,0,0,0,3,0,0,160",KG8,4
2f7dZAEA8itk936121,Грибы,"0b71CQEA8itk3,0,0,0,3,0,0,160",KG8,5
7009ZAEA8itk936133,Моллюски,"bb84CQEA8itk0,-7,-4,0,3,0,0,140",KG8,1
3360ZAEA8itk936134,Моллюски,"bb84CQEA8itk0,-7,-4,0,3,0,0,140",KG8,2
d21bZAEA8itk936135,Моллюски,"bb84CQEA8itk0,-7,-4,0,3,0,0,140",KG8,3
3c5bZAEA8itk936136,Моллюски,"bb84CQEA8itk0,-7,-4,0,3,0,0,140",KG8,4
3462ZAEA8itk936137,Моллюски,"bb84CQEA8itk0,-7,-4,0,3,0,0,140",KG8,5
5a36ZAEA8itk936149,Рыбы,"5d05CQEA8itk3,0,0,0,3,0,0,180",KG8,1
b152ZAEA8itk936150,Рыбы,"5d05CQEA8itk3,0,0,0,3,0,0,180",KG8,2
4132ZAEA8itk936151,Рыбы,"5d05CQEA8itk3,0,0,0,3,0,0,180",KG8,3
681bZAEA8itk936152,Рыбы,"5d05CQEA8itk3,0,0,0,3,0,0,180",KG8,4
d723ZAEA8itk936153,Рыбы,"5d05CQEA8itk3,0,0,0,3,0,0,180",KG8,5
24c6ZAEA8itk936157,Рептилии,"763aCQEA8itk0,-7,-4,0,3,0,0,176",KG8,1
055bZAEA8itk936158,Рептилии,"763aCQEA8itk0,-7,-4,0,3,0,0,176",KG8,2
341eZAEA8itk936159,Рептилии,"763aCQEA8itk0,-7,-4,0,3,0,0,176",KG8,3
ab6eZAEA8itk936160,Рептилии,"763aCQEA8itk0,-7,-4,0,3,0,0,176",KG8,4
aaa2ZAEA8itk936161,Рептилии,"763aCQEA8itk0,-7,-4,0,3,0,0,176",KG8,5
