bc40ZAEA8itk990801,Одноклеточные,"3d2cCQEA8itk0,2,0,-4,0,0,-1,96",OW3,1
7257ZAEA8itk990802,Одноклеточные,"3d2cCQEA8itk0,2,0,-4,0,0,-1,96",OW3,2
09bdZAEA8itk990803,Одноклеточные,"3d2cCQEA8itk0,2,0,-4,0,0,-1,96",OW3,3
9d36ZAEA8itk990804,Одноклеточные,"3d2cCQEA8itk0,2,0,-4,0,0,-1,96",OW3,4
b30eZAEA8itk990805,Одноклеточные,"3d2cCQEA8itk0,2,0,-4,0,0,-1,96",OW3,5
cb54ZAEA8itk990809,Растения,"51b5CQEA8itk0,2,2,0,3,0,0,140",OW3,1
2a63ZAEA8itk990810,Растения,"51b5CQEA8itk0,2,2,0,3,0,0,140",OW3,2
e058ZAEA8itk990811,Растения,"51b5CQEA8itk0,2,2,0,3,0,0,140",OW3,3
aa81ZAEA8itk990812,Растения,"51b5CQEA8itk0,2,2,0,3,0,0,140",OW3,4
6bd9ZAEA8itk990813,Растения,"51b5CQEA8itk0,2,2,0,3,0,0,140",OW3,5
da00ZAEA8itk990841,Черви,"847dCQEA8itk3,0,0,0,3,1,0,152",OW3,1
bbd2ZAEA8itk990842,Черви,"847dCQEA8itk3,0,0,0,3,1,0,152",OW3,2
1810ZAEA8itk990843,Черви,"847dCQEA8itk3,0,0,0,3,1,0,152",OW3,3
75d6ZAEA8itk990844,Черви,"847dCQEA8itk3,0,0,0,3,1,0,152",OW3,4
3f58ZAEA8itk990845,Черви,"847dCQEA8itk3,0,0,0,3,1,0,152",OW3,5
5cf9ZAEA8itk990857,Рептилии,"4287CQEA8itk0,2,2,0,3,0,0,176",OW3,1
fc0dZAEA8itk990858,Рептилии,"4287CQEA8itk0,2,2,0,3,0,0,176",OW3,2
f093ZAEA8itk990859,Рептилии,"4287CQEA8itk0,2,2,0,3,0,0,176",OW3,3
5c22ZAEA8itk990860,Рептилии,"4287CQEA8itk0,2,2,0,3,0,0,176",OW3,4
7718ZAEA8itk990861,Рептилии,"4287CQEA8itk0,2,2,0,3,0,0,176",OW3,5
