36a7ZAEA8itk924501,Одноклеточные,"49eeCQEA8itk0,5,0,1,0,0,0,192",AR7,1
1a7fZAEA8itk924502,Одноклеточные,"49eeCQEA8itk0,5,0,1,0,0,0,192",AR7,2
e709ZAEA8itk924503,Одноклеточные,"49eeCQEA8itk0,5,0,1,0,0,0,192",AR7,3
33f7ZAEA8itk924504,Одноклеточные,"49eeCQEA8itk0,5,0,1,0,0,0,192",AR7,4
0f93ZAEA8itk924505,Одноклеточные,"49eeCQEA8itk0,5,0,1,0,0,0,192",AR7,5
bd02ZAEA8itk924509,Растения,"5d1cCQEA8itk0,5,5,0,1,0,0,280",AR7,1
16f0ZAEA8itk924510,Растения,"5d1cCQEA8itk0,5,5,0,1,0,0,280",AR7,2
0670ZAEA8itk924511,Растения,"5d1cCQEA8itk0,5,5,0,1,0,0,280",AR7,3
a5abZAEA8itk924512,Растения,"5d1cCQEA8itk0,5,5,0,1,0,0,280",AR7,4
cc1aZAEA8itk924513,Растения,"5d1cCQEA8itk0,5,5,0,1,0,0,280",AR7,5
fe9cZAEA8itk924533,Моллюски,"5d1cCQEA8itk0,5,5,0,1,0,0,280",AR7,1
d9edZAEA8itk924534,Моллюски,"5d1cCQEA8itk0,5,5,0,1,0,0,280",AR7,2
fb03ZAEA8itk924535,Моллюски,"5d1cCQEA8itk0,5,5,0,1,0,0,280",AR7,3
9c03ZAEA8itk924536,Моллюски,"5d1cCQEA8itk0,5,5,0,1,0,0,280",AR7,4
43ddZAEA8itk924537,Моллюски,"5d1cCQEA8itk0,5,5,0,1,0,0,280",AR7,5
03d1ZAEA8itk924541,Черви,"b623CQEA8itk10,0,0,0,1,4,0,304",AR7,1
9518ZAEA8itk924542,Черви,"b623CQEA8itk10,0,0,0,1,4,0,304",AR7,2
c4d5ZAEA8itk924543,Черви,"b623CQEA8itk10,0,0,0,1,4,0,304",AR7,3
c703ZAEA8itk924544,Черви,"b623CQEA8itk10,0,0,0,1,4,0,304",AR7,4
6269ZAEA8itk924545,Черви,"b623CQEA8itk10,0,0,0,1,4,0,304",AR7,5
2912ZAEA8itk924565,Птицы,"3c70CQEA8itk0,5,0,1,0,0,0,376",AR7,1
de0bZAEA8itk924566,Птицы,"3c70CQEA8itk0,5,0,1,0,0,0,376",AR7,2
3aefZAEA8itk924567,Птицы,"3c70CQEA8itk0,5,0,1,0,0,0,376",AR7,3
839dZAEA8itk924568,Птицы,"3c70CQEA8itk0,5,0,1,0,0,0,376",AR7,4
20c5ZAEA8itk924569,Птицы,"3c70CQEA8itk0,5,0,1,0,0,0,376",AR7,5
