b6c5ZAEA8itk988201,Одноклеточные,"9a34CQEA8itk0,-4,0,2,0,0,-2,168",XS8,1
7bf5ZAEA8itk988202,Одноклеточные,"9a34CQEA8itk0,-4,0,2,0,0,-2,168",XS8,2
cec9ZAEA8itk988203,Одноклеточные,"9a34CQEA8itk0,-4,0,2,0,0,-2,168",XS8,3
cf63ZAEA8itk988204,Одноклеточные,"9a34CQEA8itk0,-4,0,2,0,0,-2,168",XS8,4
3ad9ZAEA8itk988205,Одноклеточные,"9a34CQEA8itk0,-4,0,2,0,0,-2,168",XS8,5
2ce7ZAEA8itk988209,Растения,"4a9cCQEA8itk0,-4,2,0,0,0,0,245",XS8,1
e976ZAEA8itk988210,Растения,"4a9cCQEA8itk0,-4,2,0,0,0,0,245",XS8,2
8c93ZAEA8itk988211,Растения,"4a9cCQEA8itk0,-4,2,0,0,0,0,245",XS8,3
8f75ZAEA8itk988212,Растения,"4a9cCQEA8itk0,-4,2,0,0,0,0,245",XS8,4
334dZAEA8itk988213,Растения,"4a9cCQEA8itk0,-4,2,0,0,0,0,245",XS8,5
d8d1ZAEA8itk988241,Черви,"942dCQEA8itk1,0,0,0,0,-4,0,266",XS8,1
c4daZAEA8itk988242,Черви,"942dCQEA8itk1,0,0,0,0,-4,0,266",XS8,2
2d0cZAEA8itk988243,Черви,"942dCQEA8itk1,0,0,0,0,-4,0,266",XS8,3
8c62ZAEA8itk988244,Черви,"942dCQEA8itk1,0,0,0,0,-4,0,266",XS8,4
28baZAEA8itk988245,Черви,"942dCQEA8itk1,0,0,0,0,-4,0,266",XS8,5
3542ZAEA8itk988273,Млекопитающие,"4029CQEA8itk0,-4,2,0,0,0,0,350",XS8,1
49f9ZAEA8itk988274,Млекопитающие,"4029CQEA8itk0,-4,2,0,0,0,0,350",XS8,2
2e4eZAEA8itk988275,Млекопитающие,"4029CQEA8itk0,-4,2,0,0,0,0,350",XS8,3
4fd4ZAEA8itk988276,Млекопитающие,"4029CQEA8itk0,-4,2,0,0,0,0,350",XS8,4
efd8ZAEA8itk988277,Млекопитающие,"4029CQEA8itk0,-4,2,0,0,0,0,350",XS8,5
