0322ZAEA8itk933217,Грибы,"8da8CQEA8itk0,0,0,0,0,0,0,0",PA3,1
1898ZAEA8itk933218,Грибы,"8da8CQEA8itk0,0,0,0,0,0,0,0",PA3,2
85d0ZAEA8itk933219,Грибы,"8da8CQEA8itk0,0,0,0,0,0,0,0",PA3,3
0880ZAEA8itk933220,Грибы,"8da8CQEA8itk0,0,0,0,0,0,0,0",PA3,4
e5dfZAEA8itk933221,Грибы,"8da8CQEA8itk0,0,0,0,0,0,0,0",PA3,5
2cb5ZAEA8itk933233,Моллюски,"8da8CQEA8itk0,0,0,0,0,0,0,0",PA3,1
1abbZAEA8itk933234,Моллюски,"8da8CQEA8itk0,0,0,0,0,0,0,0",PA3,2
4403ZAEA8itk933235,Моллюски,"8da8CQEA8itk0,0,0,0,0,0,0,0",PA3,3
7986ZAEA8itk933236,Моллюски,"8da8CQEA8itk0,0,0,0,0,0,0,0",PA3,4
ad90ZAEA8itk933237,Моллюски,"8da8CQEA8itk0,0,0,0,0,0,0,0",PA3,5
5ad1ZAEA8itk933249,Рыбы,"8da8CQEA8itk0,0,0,0,0,0,0,0",PA3,1
6e70ZAEA8itk933250,Рыбы,"8da8CQEA8itk0,0,0,0,0,0,0,0",PA3,2
7829ZAEA8itk933251,Рыбы,"8da8CQEA8itk0,0,0,0,0,0,0,0",PA3,3
362cZAEA8itk933252,Рыбы,"8da8CQEA8itk0,0,0,0,0,0,0,0",PA3,4
0a8bZAEA8itk933253,Рыбы,"8da8CQEA8itk0,0,0,0,0,0,0,0",PA3,5
0fe4ZAEA8itk933273,Млекопитающие,"8da8CQEA8itk0,0,0,0,0,0,0,0",PA3,1
7f58ZAEA8itk933274,Млекопитающие,"8da8CQEA8itk0,0,0,0,0,0,0,0",PA3,2
0995ZAEA8itk933275,Млекопитающие,"8da8CQEA8itk0,0,0,0,0,0,0,0",PA3,3
3e26ZAEA8itk933276,Млекопитающие,"8da8CQEA8itk0,0,0,0,0,0,0,0",PA3,4
3b18ZAEA8itk933277,Млекопитающие,"8da8CQEA8itk0,0,0,0,0,0,0,0",PA3,5
