985fZAEA8itk940325,Членистоногие,"8da8CQEA8itk0,0,0,0,0,0,0,0",RK3,1
3ba5ZAEA8itk940326,Членистоногие,"8da8CQEA8itk0,0,0,0,0,0,0,0",RK3,2
65e8ZAEA8itk940327,Членистоногие,"8da8CQEA8itk0,0,0,0,0,0,0,0",RK3,3
2083ZAEA8itk940328,Членистоногие,"8da8CQEA8itk0,0,0,0,0,0,0,0",RK3,4
3760ZAEA8itk940329,Членистоногие,"8da8CQEA8itk0,0,0,0,0,0,0,0",RK3,5
825dZAEA8itk940333,Моллюски,"8da8CQEA8itk0,0,0,0,0,0,0,0",RK3,1
2cb2ZAEA8itk940334,Моллюски,"8da8CQEA8itk0,0,0,0,0,0,0,0",RK3,2
69fbZAEA8itk940335,Моллюски,"8da8CQEA8itk0,0,0,0,0,0,0,0",RK3,3
6d0cZAEA8itk940336,Моллюски,"8da8CQEA8itk0,0,0,0,0,0,0,0",RK3,4
d876ZAEA8itk940337,Моллюски,"8da8CQEA8itk0,0,0,0,0,0,0,0",RK3,5
5e70ZAEA8itk940349,Рыбы,"8da8CQEA8itk0,0,0,0,0,0,0,0",RK3,1
fc19ZAEA8itk940350,Рыбы,"8da8CQEA8itk0,0,0,0,0,0,0,0",RK3,2
5eddZAEA8itk940351,Рыбы,"8da8CQEA8itk0,0,0,0,0,0,0,0",RK3,3
6385ZAEA8itk940352,Рыбы,"8da8CQEA8itk0,0,0,0,0,0,0,0",RK3,4
13a3ZAEA8itk940353,Рыбы,"8da8CQEA8itk0,0,0,0,0,0,0,0",RK3,5
e8c7ZAEA8itk940357,Рептилии,"8da8CQEA8itk0,0,0,0,0,0,0,0",RK3,1
b633ZAEA8itk940358,Рептилии,"8da8CQEA8itk0,0,0,0,0,0,0,0",RK3,2
73d4ZAEA8itk940359,Рептилии,"8da8CQEA8itk0,0,0,0,0,0,0,0",RK3,3
cca2ZAEA8itk940360,Рептилии,"8da8CQEA8itk0,0,0,0,0,0,0,0",RK3,4
fb38ZAEA8itk940361,Рептилии,"8da8CQEA8itk0,0,0,0,0,0,0,0",RK3,5
b1b8ZAEA8itk940365,Птицы,"8da8CQEA8itk0,0,0,0,0,0,0,0",RK3,1
dd69ZAEA8itk940366,Птицы,"8da8CQEA8itk0,0,0,0,0,0,0,0",RK3,2
bdc3ZAEA8itk940367,Птицы,"8da8CQEA8itk0,0,0,0,0,0,0,0",RK3,3
876fZAEA8itk940368,Птицы,"8da8CQEA8itk0,0,0,0,0,0,0,0",RK3,4
7912ZAEA8itk940369,Птицы,"8da8CQEA8itk0,0,0,0,0,0,0,0",RK3,5
