5ef4ZAEA8itk918501,Одноклеточные,"15a0CQEA8itk0,1,0,-6,0,0,0,192",YV5,1
b010ZAEA8itk918502,Одноклеточные,"15a0CQEA8itk0,1,0,-6,0,0,0,192",YV5,2
5ab8ZAEA8itk918503,Одноклеточные,"15a0CQEA8itk0,1,0,-6,0,0,0,192",YV5,3
667bZAEA8itk918504,Одноклеточные,"15a0CQEA8itk0,1,0,-6,0,0,0,192",YV5,4
1290ZAEA8itk918505,Одноклеточные,"15a0CQEA8itk0,1,0,-6,0,0,0,192",YV5,5
3055ZAEA8itk918509,Растения,"184dCQEA8itk0,1,6,0,1,0,0,280",YV5,1
c977ZAEA8itk918510,Растения,"184dCQEA8itk0,1,6,0,1,0,0,280",YV5,2
cbfcZAEA8itk918511,Растения,"184dCQEA8itk0,1,6,0,1,0,0,280",YV5,3
9e93ZAEA8itk918512,Растения,"184dCQEA8itk0,1,6,0,1,0,0,280",YV5,4
13e8ZAEA8itk918513,Растения,"184dCQEA8itk0,1,6,0,1,0,0,280",YV5,5
5e92ZAEA8itk918525,Членистоногие,"7b2dCQEA8itk0,1,0,-6,0,0,0,264",YV5,1
63c6ZAEA8itk918526,Членистоногие,"7b2dCQEA8itk0,1,0,-6,0,0,0,264",YV5,2
528fZAEA8itk918527,Членистоногие,"7b2dCQEA8itk0,1,0,-6,0,0,0,264",YV5,3
4a65ZAEA8itk918528,Членистоногие,"7b2dCQEA8itk0,1,0,-6,0,0,0,264",YV5,4
eac4ZAEA8itk918529,Членистоногие,"7b2dCQEA8itk0,1,0,-6,0,0,0,264",YV5,5
efbdZAEA8itk918541,Черви,"8917CQEA8itk8,0,0,0,1,-1,0,304",YV5,1
7a2cZAEA8itk918542,Черви,"8917CQEA8itk8,0,0,0,1,-1,0,304",YV5,2
2b28ZAEA8itk918543,Черви,"8917CQEA8itk8,0,0,0,1,-1,0,304",YV5,3
f567ZAEA8itk918544,Черви,"8917CQEA8itk8,0,0,0,1,-1,0,304",YV5,4
99aaZAEA8itk918545,Черви,"8917CQEA8itk8,0,0,0,1,-1,0,304",YV5,5
7849ZAEA8itk918557,Рептилии,"039cCQEA8itk0,1,6,0,1,0,0,352",YV5,1
545dZAEA8itk918558,Рептилии,"039cCQEA8itk0,1,6,0,1,0,0,352",YV5,2
c298ZAEA8itk918559,Рептилии,"039cCQEA8itk0,1,6,0,1,0,0,352",YV5,3
7349ZAEA8itk918560,Рептилии,"039cCQEA8itk0,1,6,0,1,0,0,352",YV5,4
48a9ZAEA8itk918561,Рептилии,"039cCQEA8itk0,1,6,0,1,0,0,352",YV5,5
